day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source,duration_final,adjusted_duration,cost,effort,score
8/6/2025,19:00,1754532000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/6/2025,19:00,1754532000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/6/2025,20:00,1754535600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,560.0,api,560.0,560.0,10.791853333333334,3.0,2257.5112
8/6/2025,20:00,1754535600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1126,,api,1126.0,1126.0,13.141696666666668,2.0,2614.5018
8/6/2025,20:00,1754535600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/6/2025,20:00,1754535600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/6/2025,21:00,1754539200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,2790,636,562.0,api,562.0,562.0,9.341366666666667,3.0,2172.482
8/6/2025,21:00,1754539200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1288,,api,1288.0,1288.0,13.529776666666667,2.0,2799.7866
8/6/2025,21:00,1754539200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/6/2025,21:00,1754539200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/6/2025,22:00,1754542800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,563.0,api,563.0,563.0,10.811853333333334,3.0,2261.7111999999997
8/6/2025,22:00,1754542800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1288,,api,1288.0,1288.0,13.529776666666667,2.0,2799.7866
8/6/2025,22:00,1754542800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/6/2025,22:00,1754542800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/7/2025,6:00,1754571600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,481.0,api,481.0,481.0,10.265186666666667,3.0,2146.9112
8/7/2025,6:00,1754571600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2958,1350,,api,1350.0,1350.0,14.25094,2.0,2905.0564
8/7/2025,6:00,1754571600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/7/2025,6:00,1754571600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/7/2025,7:00,1754575200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,2790,636,504.0,api,504.0,504.0,8.9547,3.0,2091.282
8/7/2025,7:00,1754575200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api,1186.0,1186.0,13.541696666666667,2.0,2698.5018
8/7/2025,7:00,1754575200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/7/2025,7:00,1754575200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/7/2025,8:00,1754578800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,2790,636,605.0,api,605.0,605.0,9.628033333333335,3.0,2232.682
8/7/2025,8:00,1754578800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1246,,api,1246.0,1246.0,13.941696666666667,2.0,2782.5018
8/7/2025,8:00,1754578800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/7/2025,8:00,1754578800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/7/2025,9:00,1754582400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,631.0,api,631.0,946.5,13.36852,3.0,2798.6112000000003
8/7/2025,9:00,1754582400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1246,,api,1246.0,1121.4,13.111030000000001,2.0,2608.0618000000004
8/7/2025,9:00,1754582400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1697.175,0.0,1.0,2047.175
8/7/2025,9:00,1754582400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,590.805,0.0,3.5,1815.8049999999998
8/7/2025,10:00,1754586000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,614.0,api,614.0,921.0,13.19852,3.0,2762.9112
8/7/2025,10:00,1754586000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api,1186.0,1067.4,12.751030000000002,2.0,2532.4618
8/7/2025,10:00,1754586000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1697.175,0.0,1.0,2047.175
8/7/2025,10:00,1754586000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,590.805,0.0,3.5,1815.8049999999998
8/7/2025,11:00,1754589600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,642.0,api,642.0,963.0,13.478520000000001,3.0,2821.7112
8/7/2025,11:00,1754589600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api,1186.0,1067.4,12.751030000000002,2.0,2532.4618
8/7/2025,11:00,1754589600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1697.175,0.0,1.0,2047.175
8/7/2025,11:00,1754589600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,590.805,0.0,3.5,1815.8049999999998
8/7/2025,12:00,1754593200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,659.0,api,659.0,659.0,11.451853333333332,3.0,2396.1112
8/7/2025,12:00,1754593200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api,1186.0,1186.0,13.541696666666667,2.0,2698.5018
8/7/2025,12:00,1754593200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/7/2025,12:00,1754593200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/7/2025,13:00,1754596800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,654.0,api,654.0,654.0,11.418520000000001,3.0,2389.1112000000003
8/7/2025,13:00,1754596800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api,1186.0,1186.0,13.541696666666667,2.0,2698.5018
8/7/2025,13:00,1754596800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/7/2025,13:00,1754596800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/7/2025,14:00,1754600400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,5519,658,647.0,api,647.0,647.0,12.446003333333334,3.0,2443.7602
8/7/2025,14:00,1754600400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1246,,api,1246.0,1246.0,13.941696666666667,2.0,2782.5018
8/7/2025,14:00,1754600400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/7/2025,14:00,1754600400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/7/2025,15:00,1754604000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,5519,658,705.0,api,705.0,705.0,12.83267,3.0,2524.9602
8/7/2025,15:00,1754604000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1366,,api,1366.0,1366.0,14.741696666666668,2.0,2950.5018
8/7/2025,15:00,1754604000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/7/2025,15:00,1754604000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/7/2025,16:00,1754607600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,874.0,api,874.0,874.0,12.885186666666668,3.0,2697.1112000000003
8/7/2025,16:00,1754607600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1366,,api,1366.0,1366.0,14.741696666666668,2.0,2950.5018
8/7/2025,16:00,1754607600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/7/2025,16:00,1754607600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/7/2025,17:00,1754611200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,929.0,api,929.0,929.0,13.251853333333333,3.0,2774.1112
8/7/2025,17:00,1754611200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1366,,api,1366.0,1366.0,14.741696666666668,2.0,2950.5018
8/7/2025,17:00,1754611200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/7/2025,17:00,1754611200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/7/2025,18:00,1754614800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,832.0,api,832.0,832.0,12.605186666666667,3.0,2638.3112
8/7/2025,18:00,1754614800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1185,,api,1185.0,1185.0,12.84311,2.0,2655.5866
8/7/2025,18:00,1754614800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/7/2025,18:00,1754614800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/7/2025,19:00,1754618400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,2790,636,641.0,api,641.0,641.0,9.868033333333333,3.0,2283.082
8/7/2025,19:00,1754618400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1126,,api,1126.0,1126.0,13.141696666666668,2.0,2614.5018
8/7/2025,19:00,1754618400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/7/2025,19:00,1754618400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/7/2025,20:00,1754622000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,572.0,api,572.0,572.0,10.871853333333334,3.0,2274.3112
8/7/2025,20:00,1754622000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1126,,api,1126.0,1126.0,13.141696666666668,2.0,2614.5018
8/7/2025,20:00,1754622000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/7/2025,20:00,1754622000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/7/2025,21:00,1754625600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,2790,636,556.0,api,556.0,556.0,9.301366666666667,3.0,2164.082
8/7/2025,21:00,1754625600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1288,,api,1288.0,1288.0,13.529776666666667,2.0,2799.7866
8/7/2025,21:00,1754625600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/7/2025,21:00,1754625600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/7/2025,22:00,1754629200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,576.0,api,576.0,576.0,10.89852,3.0,2279.9112
8/7/2025,22:00,1754629200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1288,,api,1288.0,1288.0,13.529776666666667,2.0,2799.7866
8/7/2025,22:00,1754629200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/7/2025,22:00,1754629200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/8/2025,6:00,1754658000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,489.0,api,489.0,489.0,10.31852,3.0,2158.1112
8/8/2025,6:00,1754658000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2973,1219,,api,1219.0,1219.0,13.391556666666666,2.0,2722.4934
8/8/2025,6:00,1754658000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/8/2025,6:00,1754658000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/8/2025,7:00,1754661600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,507.0,api,507.0,507.0,10.43852,3.0,2183.3112
8/8/2025,7:00,1754661600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api,1186.0,1186.0,13.541696666666667,2.0,2698.5018
8/8/2025,7:00,1754661600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/8/2025,7:00,1754661600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/8/2025,8:00,1754665200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,566.0,api,566.0,566.0,10.831853333333333,3.0,2265.9112
8/8/2025,8:00,1754665200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1246,,api,1246.0,1246.0,13.941696666666667,2.0,2782.5018
8/8/2025,8:00,1754665200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/8/2025,8:00,1754665200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/8/2025,9:00,1754668800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,572.0,api,572.0,858.0,12.77852,3.0,2674.7111999999997
8/8/2025,9:00,1754668800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1246,,api,1246.0,1121.4,13.111030000000001,2.0,2608.0618000000004
8/8/2025,9:00,1754668800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1697.175,0.0,1.0,2047.175
8/8/2025,9:00,1754668800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,590.805,0.0,3.5,1815.8049999999998
8/8/2025,10:00,1754672400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,598.0,api,598.0,897.0,13.03852,3.0,2729.3112
8/8/2025,10:00,1754672400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2973,1219,,api,1219.0,1097.1000000000001,12.578890000000001,2.0,2551.8334000000004
8/8/2025,10:00,1754672400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1697.175,0.0,1.0,2047.175
8/8/2025,10:00,1754672400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,590.805,0.0,3.5,1815.8049999999998
8/8/2025,11:00,1754676000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,612.0,api,612.0,918.0,13.17852,3.0,2758.7112
8/8/2025,11:00,1754676000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api,1186.0,1067.4,12.751030000000002,2.0,2532.4618
8/8/2025,11:00,1754676000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1697.175,0.0,1.0,2047.175
8/8/2025,11:00,1754676000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,590.805,0.0,3.5,1815.8049999999998
8/8/2025,12:00,1754679600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,633.0,api,633.0,633.0,11.27852,3.0,2359.7111999999997
8/8/2025,12:00,1754679600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api,1186.0,1186.0,13.541696666666667,2.0,2698.5018
8/8/2025,12:00,1754679600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/8/2025,12:00,1754679600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/8/2025,13:00,1754683200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,658.0,api,658.0,658.0,11.445186666666666,3.0,2394.7111999999997
8/8/2025,13:00,1754683200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api,1186.0,1186.0,13.541696666666667,2.0,2698.5018
8/8/2025,13:00,1754683200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/8/2025,13:00,1754683200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/8/2025,14:00,1754686800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,710.0,api,710.0,710.0,11.791853333333332,3.0,2467.5112
8/8/2025,14:00,1754686800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2973,1219,,api,1219.0,1219.0,13.391556666666666,2.0,2722.4934
8/8/2025,14:00,1754686800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/8/2025,14:00,1754686800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/8/2025,15:00,1754690400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,5519,658,686.0,api,686.0,686.0,12.706003333333333,3.0,2498.3602
8/8/2025,15:00,1754690400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2973,1219,,api,1219.0,1219.0,13.391556666666666,2.0,2722.4934
8/8/2025,15:00,1754690400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/8/2025,15:00,1754690400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/8/2025,16:00,1754694000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,792.0,api,792.0,792.0,12.33852,3.0,2582.3112
8/8/2025,16:00,1754694000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2973,1219,,api,1219.0,1219.0,13.391556666666666,2.0,2722.4934
8/8/2025,16:00,1754694000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/8/2025,16:00,1754694000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/8/2025,17:00,1754697600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,762.0,api,762.0,762.0,12.13852,3.0,2540.3112
8/8/2025,17:00,1754697600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2973,1219,,api,1219.0,1219.0,13.391556666666666,2.0,2722.4934
8/8/2025,17:00,1754697600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/8/2025,17:00,1754697600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/8/2025,18:00,1754701200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,728.0,api,728.0,728.0,11.911853333333333,3.0,2492.7111999999997
8/8/2025,18:00,1754701200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1185,,api,1185.0,1185.0,12.84311,2.0,2655.5866
8/8/2025,18:00,1754701200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/8/2025,18:00,1754701200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/8/2025,19:00,1754704800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,2790,636,644.0,api,644.0,644.0,9.888033333333333,3.0,2287.282
8/8/2025,19:00,1754704800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1126,,api,1126.0,1126.0,13.141696666666668,2.0,2614.5018
8/8/2025,19:00,1754704800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/8/2025,19:00,1754704800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/8/2025,20:00,1754708400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,576.0,api,576.0,576.0,10.89852,3.0,2279.9112
8/8/2025,20:00,1754708400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1126,,api,1126.0,1126.0,13.141696666666668,2.0,2614.5018
8/8/2025,20:00,1754708400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/8/2025,20:00,1754708400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
8/8/2025,21:00,1754712000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,587.0,api,587.0,587.0,10.971853333333334,3.0,2295.3112
8/8/2025,21:00,1754712000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2973,1219,,api,1219.0,1219.0,13.391556666666666,2.0,2722.4934
8/8/2025,21:00,1754712000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,1.0,2136.5
8/8/2025,21:00,1754712000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,3.5,1846.9
