origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,duration_sec,distance_m
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Gas Works Park,47.64562277252068,-122.33436095731012,walking,5752,6995
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Gas Works Park,47.64562277252068,-122.33436095731012,bicycling,1873,7382
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Gas Works Park,47.64562277252068,-122.33436095731012,transit,2677,7456
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Broadmoor Golf Club,47.64031319564501,-122.2915176257205,driving,882,7762
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Broadmoor Golf Club,47.64031319564501,-122.2915176257205,walking,5859,6674
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Broadmoor Golf Club,47.64031319564501,-122.2915176257205,bicycling,2491,9221
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Broadmoor Golf Club,47.64031319564501,-122.2915176257205,transit,2769,9137
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Luther Burbank Park,47.591172896963286,-122.2256759261922,driving,951,10972
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Luther Burbank Park,47.591172896963286,-122.2256759261922,walking,8703,10421
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Luther Burbank Park,47.591172896963286,-122.2256759261922,bicycling,2741,11120
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Luther Burbank Park,47.591172896963286,-122.2256759261922,transit,2036,11461
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Mercerdale Park,47.58102302782471,-122.23493686187616,driving,805,10814
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Mercerdale Park,47.58102302782471,-122.23493686187616,walking,8522,10223
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Mercerdale Park,47.58102302782471,-122.23493686187616,bicycling,2646,10713
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Mercerdale Park,47.58102302782471,-122.23493686187616,transit,2224,11679
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Aubrey Davis Park,47.592027989640826,-122.2445184023096,driving,742,8940
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Aubrey Davis Park,47.592027989640826,-122.2445184023096,walking,7199,8578
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Aubrey Davis Park,47.592027989640826,-122.2445184023096,bicycling,2242,8878
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Aubrey Davis Park,47.592027989640826,-122.2445184023096,transit,2417,11794
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Island Crest Park,47.55038815689837,-122.2236282752108,driving,1020,14305
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Island Crest Park,47.55038815689837,-122.2236282752108,walking,11627,13732
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Island Crest Park,47.55038815689837,-122.2236282752108,bicycling,3817,15053
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Island Crest Park,47.55038815689837,-122.2236282752108,transit,2858,16224
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Bellevue Botanical Garden,47.60914545234495,-122.17883301309044,driving,1144,18618
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Bellevue Botanical Garden,47.60914545234495,-122.17883301309044,walking,14788,17485
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Bellevue Botanical Garden,47.60914545234495,-122.17883301309044,bicycling,4784,19159
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Bellevue Botanical Garden,47.60914545234495,-122.17883301309044,transit,3801,21347
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Chism Beach Park,47.59991928985571,-122.21078492396391,driving,1158,16803
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Chism Beach Park,47.59991928985571,-122.21078492396391,walking,13290,15876
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Chism Beach Park,47.59991928985571,-122.21078492396391,bicycling,4014,16190
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Chism Beach Park,47.59991928985571,-122.21078492396391,transit,2956,17798
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Bellevue Square,47.61571653775732,-122.203733607983,driving,1227,15919
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Bellevue Square,47.61571653775732,-122.203733607983,walking,13670,16124
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Bellevue Square,47.61571653775732,-122.203733607983,bicycling,4901,20277
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Bellevue Square,47.61571653775732,-122.203733607983,transit,2573,18952
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,KidsQuest Children's Museum,47.62082747299095,-122.19594728787486,driving,1173,17238
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,KidsQuest Children's Museum,47.62082747299095,-122.19594728787486,walking,14078,16418
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,KidsQuest Children's Museum,47.62082747299095,-122.19594728787486,bicycling,4533,17794
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,KidsQuest Children's Museum,47.62082747299095,-122.19594728787486,transit,2750,20338
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Newcastle Beach Park,47.56581084639867,-122.19010728686808,driving,1178,18453
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Newcastle Beach Park,47.56581084639867,-122.19010728686808,walking,14030,16906
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Newcastle Beach Park,47.56581084639867,-122.19010728686808,bicycling,4092,17207
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Newcastle Beach Park,47.56581084639867,-122.19010728686808,transit,4271,27912
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Vasa Park Resort,47.57727261132693,-122.11251309565677,driving,1221,19532
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Vasa Park Resort,47.57727261132693,-122.11251309565677,walking,17757,21144
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Vasa Park Resort,47.57727261132693,-122.11251309565677,bicycling,5180,20807
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Vasa Park Resort,47.57727261132693,-122.11251309565677,transit,4931,24178
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,driving,1325,20936
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,walking,15474,18457
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,bicycling,4672,18990
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,transit,4063,21121
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Lumen Field,47.595050883007005,-122.3316718890206,driving,355,1604
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Lumen Field,47.595050883007005,-122.3316718890206,walking,1243,1591
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Lumen Field,47.595050883007005,-122.3316718890206,bicycling,410,1733
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Lumen Field,47.595050883007005,-122.3316718890206,transit,1010,1706
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,T-Mobile Park,47.59146256859391,-122.3326463029684,driving,422,1957
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,T-Mobile Park,47.59146256859391,-122.3326463029684,walking,1469,1855
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,T-Mobile Park,47.59146256859391,-122.3326463029684,bicycling,488,1996
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,T-Mobile Park,47.59146256859391,-122.3326463029684,transit,1236,1970
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,driving,1172,20181
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,walking,17202,20424
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,bicycling,4886,22697
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,transit,4520,25522
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"The Museum of Flight",47.51852230711216,-122.2968545863842,driving,973,15112
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"The Museum of Flight",47.51852230711216,-122.2968545863842,walking,9334,11370
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"The Museum of Flight",47.51852230711216,-122.2968545863842,bicycling,3095,15759
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"The Museum of Flight",47.51852230711216,-122.2968545863842,transit,2571,12606
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,driving,882,7907
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,walking,6399,7574
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,bicycling,2162,8217
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,transit,1595,8651
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,driving,307,947
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,walking,708,923
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,bicycling,249,926
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,transit,708,923
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.3309348422028,driving,348,1419
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.3309348422028,walking,1125,1441
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.3309348422028,bicycling,372,1470
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.3309348422028,transit,893,1557
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,driving,229,793
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,walking,554,770
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,bicycling,204,773
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,transit,554,770
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,driving,296,1261
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,walking,940,1212
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,bicycling,347,1312
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,transit,750,1382
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,driving,399,1875
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,walking,1448,1844
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,bicycling,477,1980
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,transit,1215,1959
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898623,driving,692,4167
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898623,walking,2857,3456
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898623,bicycling,1282,4243
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898623,transit,1583,3743
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Roanoke Park,47.643558850599135,-122.3202791177817,driving,689,5278
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Roanoke Park,47.643558850599135,-122.3202791177817,walking,4571,5405
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Roanoke Park,47.643558850599135,-122.3202791177817,bicycling,1770,5948
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Roanoke Park,47.643558850599135,-122.3202791177817,transit,1785,5843
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Matthews Beach Park,47.69650285365008,-122.27397620570628,driving,1217,14221
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Matthews Beach Park,47.69650285365008,-122.27397620570628,walking,11949,14056
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Matthews Beach Park,47.69650285365008,-122.27397620570628,bicycling,3726,17154
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Matthews Beach Park,47.69650285365008,-122.27397620570628,transit,3708,21478
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Juanita Beach Park,47.70461277246282,-122.21481027193994,driving,1685,27149
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Juanita Beach Park,47.70461277246282,-122.21481027193994,walking,18413,22116
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Juanita Beach Park,47.70461277246282,-122.21481027193994,bicycling,5736,24953
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Juanita Beach Park,47.70461277246282,-122.21481027193994,transit,3889,24594
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Saint Edward State Park,47.73122571465104,-122.25507941278876,driving,2122,24451
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Saint Edward State Park,47.73122571465104,-122.25507941278876,walking,20645,24282
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Saint Edward State Park,47.73122571465104,-122.25507941278876,bicycling,6534,29528
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Saint Edward State Park,47.73122571465104,-122.25507941278876,transit,5740,27063
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Arena Sports Redmond,47.68376903917686,-122.14252351825616,driving,1565,25942
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Arena Sports Redmond,47.68376903917686,-122.14252351825616,walking,19754,23514
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Arena Sports Redmond,47.68376903917686,-122.14252351825616,bicycling,6818,29592
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Arena Sports Redmond,47.68376903917686,-122.14252351825616,transit,3834,26987
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,driving,1445,24475
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,walking,18026,21803
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,bicycling,5474,24843
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,transit,4078,24001
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085872,driving,1331,21463
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085872,walking,17275,21016
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085872,bicycling,4981,26006
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085872,transit,3324,22885
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,driving,1165,20051
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,walking,16424,19958
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,bicycling,4970,25902
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,transit,2910,20409
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Starfire Sports,47.47001944176469,-122.24941096374928,driving,1293,19863
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Starfire Sports,47.47001944176469,-122.24941096374928,walking,15754,19225
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Starfire Sports,47.47001944176469,-122.24941096374928,bicycling,4460,23389
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Starfire Sports,47.47001944176469,-122.24941096374928,transit,2832,19664
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,driving,1483,26291
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,walking,22281,26149
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,bicycling,6931,28532
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,transit,2783,27126
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,driving,1348,22629
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,walking,18503,21555
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,bicycling,5823,22533
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,transit,2418,22955
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.3228979461718,driving,1061,19054
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.3228979461718,walking,16337,19031
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.3228979461718,bicycling,5445,21533
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.3228979461718,transit,2290,20576
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332113,driving,1326,20866
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332113,walking,13721,15993
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332113,bicycling,4502,17279
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332113,transit,2059,17218
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Northgate Station - light rail station,47.70300515566221,-122.328330294838,driving,911,12836
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Northgate Station - light rail station,47.70300515566221,-122.328330294838,walking,10607,12433
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Northgate Station - light rail station,47.70300515566221,-122.328330294838,bicycling,3620,13829
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Northgate Station - light rail station,47.70300515566221,-122.328330294838,transit,1759,13421
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Roosevelt Station - light rail station,47.6760855528612,-122.3160051214378,driving,846,9127
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Roosevelt Station - light rail station,47.6760855528612,-122.3160051214378,walking,7627,8987
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Roosevelt Station - light rail station,47.6760855528612,-122.3160051214378,bicycling,2439,9390
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Roosevelt Station - light rail station,47.6760855528612,-122.3160051214378,transit,1548,10312
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,U District Station - light rail station,47.6599735494618,-122.31407798225337,driving,931,8005
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,U District Station - light rail station,47.6599735494618,-122.31407798225337,walking,6189,7345
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,U District Station - light rail station,47.6599735494618,-122.31407798225337,bicycling,2037,7766
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,U District Station - light rail station,47.6599735494618,-122.31407798225337,transit,1370,8417
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,driving,834,7304
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,walking,6218,7129
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,bicycling,2151,8900
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,transit,1119,6731
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,driving,714,3501
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,walking,2555,2712
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,bicycling,1271,3232
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,transit,926,3085
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,driving,458,1684
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,walking,1054,1295
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,bicycling,708,1684
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,transit,751,1367
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Symphony Station - light rail station,47.607796255776215,-122.33604961270476,driving,253,850
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Symphony Station - light rail station,47.607796255776215,-122.33604961270476,walking,588,705
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Symphony Station - light rail station,47.607796255776215,-122.33604961270476,bicycling,449,896
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Symphony Station - light rail station,47.607796255776215,-122.33604961270476,transit,588,705
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824788,driving,303,1183
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824788,walking,902,1104
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824788,bicycling,405,1250
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824788,transit,902,1104
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,driving,412,1679
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,walking,1318,1615
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,bicycling,470,1618
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,transit,832,2057
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Stadium Station - light rail station,47.5910983090856,-122.3271699622998,driving,550,4172
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Stadium Station - light rail station,47.5910983090856,-122.3271699622998,walking,1955,2409
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Stadium Station - light rail station,47.5910983090856,-122.3271699622998,bicycling,620,2423
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Stadium Station - light rail station,47.5910983090856,-122.3271699622998,transit,1145,2853
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,SODO Station - light rail station,47.581165192600594,-122.32736238031688,driving,696,3554
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,SODO Station - light rail station,47.581165192600594,-122.32736238031688,walking,2863,3516
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,SODO Station - light rail station,47.581165192600594,-122.32736238031688,bicycling,839,3530
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,SODO Station - light rail station,47.581165192600594,-122.32736238031688,transit,1169,4084
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,driving,746,5595
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,walking,3927,4434
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,bicycling,1490,4846
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,transit,1349,5577
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,driving,823,5664
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,walking,4648,5524
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,bicycling,1420,5538
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,transit,1335,6550
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,driving,873,8365
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,walking,6325,7454
The Seattle Great Wheel,47.60612088117679,-122.34252171878008,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,bicycling,1962,7923
