origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,duration_sec,distance_m
Cal Anderson Park,47.61699686088056,-122.31913288398152,Gas Works Park,47.64562277252068,-122.33436095731012,transit,2712,9390
Cal Anderson Park,47.61699686088056,-122.31913288398152,Broadmoor Golf Club,47.64031319564501,-122.2915176257205,driving,708,4868
Cal Anderson Park,47.61699686088056,-122.31913288398152,Broadmoor Golf Club,47.64031319564501,-122.2915176257205,walking,3812,4576
Cal Anderson Park,47.61699686088056,-122.31913288398152,Broadmoor Golf Club,47.64031319564501,-122.2915176257205,bicycling,1346,6472
Cal Anderson Park,47.61699686088056,-122.31913288398152,Broadmoor Golf Club,47.64031319564501,-122.2915176257205,transit,2252,4976
Cal Anderson Park,47.61699686088056,-122.31913288398152,Luther Burbank Park,47.591172896963286,-122.2256759261922,driving,1143,11717
Cal Anderson Park,47.61699686088056,-122.31913288398152,Luther Burbank Park,47.591172896963286,-122.2256759261922,walking,8249,10134
Cal Anderson Park,47.61699686088056,-122.31913288398152,Luther Burbank Park,47.591172896963286,-122.2256759261922,bicycling,2458,11128
Cal Anderson Park,47.61699686088056,-122.31913288398152,Luther Burbank Park,47.591172896963286,-122.2256759261922,transit,2884,13749
Cal Anderson Park,47.61699686088056,-122.31913288398152,Mercerdale Park,47.58102302782471,-122.23493686187616,driving,997,11559
Cal Anderson Park,47.61699686088056,-122.31913288398152,Mercerdale Park,47.58102302782471,-122.23493686187616,walking,8068,9936
Cal Anderson Park,47.61699686088056,-122.31913288398152,Mercerdale Park,47.58102302782471,-122.23493686187616,bicycling,2363,10721
Cal Anderson Park,47.61699686088056,-122.31913288398152,Mercerdale Park,47.58102302782471,-122.23493686187616,transit,3072,13967
Cal Anderson Park,47.61699686088056,-122.31913288398152,Aubrey Davis Park,47.592027989640826,-122.2445184023096,driving,934,9685
Cal Anderson Park,47.61699686088056,-122.31913288398152,Aubrey Davis Park,47.592027989640826,-122.2445184023096,walking,6745,8291
Cal Anderson Park,47.61699686088056,-122.31913288398152,Aubrey Davis Park,47.592027989640826,-122.2445184023096,bicycling,1959,8886
Cal Anderson Park,47.61699686088056,-122.31913288398152,Aubrey Davis Park,47.592027989640826,-122.2445184023096,transit,3265,14082
Cal Anderson Park,47.61699686088056,-122.31913288398152,Island Crest Park,47.55038815689837,-122.2236282752108,driving,1211,15050
Cal Anderson Park,47.61699686088056,-122.31913288398152,Island Crest Park,47.55038815689837,-122.2236282752108,walking,11173,13445
Cal Anderson Park,47.61699686088056,-122.31913288398152,Island Crest Park,47.55038815689837,-122.2236282752108,bicycling,3534,15061
Cal Anderson Park,47.61699686088056,-122.31913288398152,Island Crest Park,47.55038815689837,-122.2236282752108,transit,3208,18512
Cal Anderson Park,47.61699686088056,-122.31913288398152,Bellevue Botanical Garden,47.60914545234495,-122.17883301309044,driving,1242,18699
Cal Anderson Park,47.61699686088056,-122.31913288398152,Bellevue Botanical Garden,47.60914545234495,-122.17883301309044,walking,13773,16223
Cal Anderson Park,47.61699686088056,-122.31913288398152,Bellevue Botanical Garden,47.60914545234495,-122.17883301309044,bicycling,4200,19860
Cal Anderson Park,47.61699686088056,-122.31913288398152,Bellevue Botanical Garden,47.60914545234495,-122.17883301309044,transit,3148,17394
Cal Anderson Park,47.61699686088056,-122.31913288398152,Chism Beach Park,47.59991928985571,-122.21078492396391,driving,1350,17548
Cal Anderson Park,47.61699686088056,-122.31913288398152,Chism Beach Park,47.59991928985571,-122.21078492396391,walking,12836,15589
Cal Anderson Park,47.61699686088056,-122.31913288398152,Chism Beach Park,47.59991928985571,-122.21078492396391,bicycling,3731,16198
Cal Anderson Park,47.61699686088056,-122.31913288398152,Chism Beach Park,47.59991928985571,-122.21078492396391,transit,3839,20087
Cal Anderson Park,47.61699686088056,-122.31913288398152,Bellevue Square,47.61571653775732,-122.203733607983,driving,1130,15089
Cal Anderson Park,47.61699686088056,-122.31913288398152,Bellevue Square,47.61571653775732,-122.203733607983,walking,11551,13734
Cal Anderson Park,47.61699686088056,-122.31913288398152,Bellevue Square,47.61571653775732,-122.203733607983,bicycling,4029,18864
Cal Anderson Park,47.61699686088056,-122.31913288398152,Bellevue Square,47.61571653775732,-122.203733607983,transit,2260,14483
Cal Anderson Park,47.61699686088056,-122.31913288398152,KidsQuest Children's Museum,47.62082747299095,-122.19594728787486,driving,1077,16408
Cal Anderson Park,47.61699686088056,-122.31913288398152,KidsQuest Children's Museum,47.62082747299095,-122.19594728787486,walking,11959,14029
Cal Anderson Park,47.61699686088056,-122.31913288398152,KidsQuest Children's Museum,47.62082747299095,-122.19594728787486,bicycling,3845,17909
Cal Anderson Park,47.61699686088056,-122.31913288398152,KidsQuest Children's Museum,47.62082747299095,-122.19594728787486,transit,2657,15259
Cal Anderson Park,47.61699686088056,-122.31913288398152,Newcastle Beach Park,47.56581084639867,-122.19010728686808,driving,1370,19198
Cal Anderson Park,47.61699686088056,-122.31913288398152,Newcastle Beach Park,47.56581084639867,-122.19010728686808,walking,13576,16619
Cal Anderson Park,47.61699686088056,-122.31913288398152,Newcastle Beach Park,47.56581084639867,-122.19010728686808,bicycling,3809,17215
Cal Anderson Park,47.61699686088056,-122.31913288398152,Newcastle Beach Park,47.56581084639867,-122.19010728686808,transit,5429,23975
Cal Anderson Park,47.61699686088056,-122.31913288398152,Vasa Park Resort,47.57727261132693,-122.11251309565677,driving,1413,20277
Cal Anderson Park,47.61699686088056,-122.31913288398152,Vasa Park Resort,47.57727261132693,-122.11251309565677,walking,17303,20857
Cal Anderson Park,47.61699686088056,-122.31913288398152,Vasa Park Resort,47.57727261132693,-122.11251309565677,bicycling,4898,20815
Cal Anderson Park,47.61699686088056,-122.31913288398152,Vasa Park Resort,47.57727261132693,-122.11251309565677,transit,5110,25770
Cal Anderson Park,47.61699686088056,-122.31913288398152,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,driving,1517,21681
Cal Anderson Park,47.61699686088056,-122.31913288398152,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,walking,15020,18170
Cal Anderson Park,47.61699686088056,-122.31913288398152,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,bicycling,4389,18998
Cal Anderson Park,47.61699686088056,-122.31913288398152,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,transit,4723,23361
Cal Anderson Park,47.61699686088056,-122.31913288398152,Lumen Field,47.595050883007005,-122.3316718890206,driving,817,5328
Cal Anderson Park,47.61699686088056,-122.31913288398152,Lumen Field,47.595050883007005,-122.3316718890206,walking,2785,3235
Cal Anderson Park,47.61699686088056,-122.31913288398152,Lumen Field,47.595050883007005,-122.3316718890206,bicycling,965,4100
Cal Anderson Park,47.61699686088056,-122.31913288398152,Lumen Field,47.595050883007005,-122.3316718890206,transit,1430,4832
Cal Anderson Park,47.61699686088056,-122.31913288398152,T-Mobile Park,47.59146256859391,-122.3326463029684,driving,793,4989
Cal Anderson Park,47.61699686088056,-122.31913288398152,T-Mobile Park,47.59146256859391,-122.3326463029684,walking,3013,3496
Cal Anderson Park,47.61699686088056,-122.31913288398152,T-Mobile Park,47.59146256859391,-122.3326463029684,bicycling,1043,4363
Cal Anderson Park,47.61699686088056,-122.31913288398152,T-Mobile Park,47.59146256859391,-122.3326463029684,transit,1632,5394
Cal Anderson Park,47.61699686088056,-122.31913288398152,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,driving,1357,24328
Cal Anderson Park,47.61699686088056,-122.31913288398152,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,walking,18067,21671
Cal Anderson Park,47.61699686088056,-122.31913288398152,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,bicycling,4746,21215
Cal Anderson Park,47.61699686088056,-122.31913288398152,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,transit,3935,26603
Cal Anderson Park,47.61699686088056,-122.31913288398152,"The Museum of Flight",47.51852230711216,-122.2968545863842,driving,1109,16752
Cal Anderson Park,47.61699686088056,-122.31913288398152,"The Museum of Flight",47.51852230711216,-122.2968545863842,walking,10199,12617
Cal Anderson Park,47.61699686088056,-122.31913288398152,"The Museum of Flight",47.51852230711216,-122.2968545863842,bicycling,2595,12557
Cal Anderson Park,47.61699686088056,-122.31913288398152,"The Museum of Flight",47.51852230711216,-122.2968545863842,transit,3267,13548
Cal Anderson Park,47.61699686088056,-122.31913288398152,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,driving,786,7076
Cal Anderson Park,47.61699686088056,-122.31913288398152,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,walking,4665,5653
Cal Anderson Park,47.61699686088056,-122.31913288398152,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,bicycling,1282,5821
Cal Anderson Park,47.61699686088056,-122.31913288398152,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,transit,979,5964
Cal Anderson Park,47.61699686088056,-122.31913288398152,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,driving,732,3073
Cal Anderson Park,47.61699686088056,-122.31913288398152,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,walking,2103,2388
Cal Anderson Park,47.61699686088056,-122.31913288398152,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,bicycling,843,3384
Cal Anderson Park,47.61699686088056,-122.31913288398152,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,transit,821,3638
Cal Anderson Park,47.61699686088056,-122.31913288398152,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.3309348422028,driving,797,3308
Cal Anderson Park,47.61699686088056,-122.31913288398152,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.3309348422028,walking,2388,2804
Cal Anderson Park,47.61699686088056,-122.31913288398152,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.3309348422028,bicycling,920,3706
Cal Anderson Park,47.61699686088056,-122.31913288398152,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.3309348422028,transit,1089,4400
Cal Anderson Park,47.61699686088056,-122.31913288398152,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,driving,764,2575
Cal Anderson Park,47.61699686088056,-122.31913288398152,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,walking,2182,2477
Cal Anderson Park,47.61699686088056,-122.31913288398152,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,bicycling,834,3389
Cal Anderson Park,47.61699686088056,-122.31913288398152,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,transit,931,3751
Cal Anderson Park,47.61699686088056,-122.31913288398152,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,driving,841,2899
Cal Anderson Park,47.61699686088056,-122.31913288398152,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,walking,2433,2780
Cal Anderson Park,47.61699686088056,-122.31913288398152,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,bicycling,910,3720
Cal Anderson Park,47.61699686088056,-122.31913288398152,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,transit,1110,3972
Cal Anderson Park,47.61699686088056,-122.31913288398152,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,driving,770,4907
Cal Anderson Park,47.61699686088056,-122.31913288398152,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,walking,2990,3488
Cal Anderson Park,47.61699686088056,-122.31913288398152,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,bicycling,985,4590
Cal Anderson Park,47.61699686088056,-122.31913288398152,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,transit,1706,5476
Cal Anderson Park,47.61699686088056,-122.31913288398152,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898623,driving,750,3018
Cal Anderson Park,47.61699686088056,-122.31913288398152,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898623,walking,1879,2327
Cal Anderson Park,47.61699686088056,-122.31913288398152,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898623,bicycling,716,3114
Cal Anderson Park,47.61699686088056,-122.31913288398152,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898623,transit,2099,4761
Cal Anderson Park,47.61699686088056,-122.31913288398152,Roanoke Park,47.643558850599135,-122.3202791177817,driving,447,3245
Cal Anderson Park,47.61699686088056,-122.31913288398152,Roanoke Park,47.643558850599135,-122.3202791177817,walking,2471,3095
Cal Anderson Park,47.61699686088056,-122.31913288398152,Roanoke Park,47.643558850599135,-122.3202791177817,bicycling,625,3199
Cal Anderson Park,47.61699686088056,-122.31913288398152,Roanoke Park,47.643558850599135,-122.3202791177817,transit,1034,3671
Cal Anderson Park,47.61699686088056,-122.31913288398152,Matthews Beach Park,47.69650285365008,-122.27397620570628,driving,1120,13391
Cal Anderson Park,47.61699686088056,-122.31913288398152,Matthews Beach Park,47.69650285365008,-122.27397620570628,walking,9855,11579
Cal Anderson Park,47.61699686088056,-122.31913288398152,Matthews Beach Park,47.69650285365008,-122.27397620570628,bicycling,2847,14758
Cal Anderson Park,47.61699686088056,-122.31913288398152,Matthews Beach Park,47.69650285365008,-122.27397620570628,transit,3295,18791
Cal Anderson Park,47.61699686088056,-122.31913288398152,Juanita Beach Park,47.70461277246282,-122.21481027193994,driving,1588,26319
Cal Anderson Park,47.61699686088056,-122.31913288398152,Juanita Beach Park,47.70461277246282,-122.21481027193994,walking,16294,19727
Cal Anderson Park,47.61699686088056,-122.31913288398152,Juanita Beach Park,47.70461277246282,-122.21481027193994,bicycling,4591,22203
Cal Anderson Park,47.61699686088056,-122.31913288398152,Juanita Beach Park,47.70461277246282,-122.21481027193994,transit,3735,22944
Cal Anderson Park,47.61699686088056,-122.31913288398152,Saint Edward State Park,47.73122571465104,-122.25507941278876,driving,2025,23621
Cal Anderson Park,47.61699686088056,-122.31913288398152,Saint Edward State Park,47.73122571465104,-122.25507941278876,walking,18908,22361
Cal Anderson Park,47.61699686088056,-122.31913288398152,Saint Edward State Park,47.73122571465104,-122.25507941278876,bicycling,5654,27132
Cal Anderson Park,47.61699686088056,-122.31913288398152,Saint Edward State Park,47.73122571465104,-122.25507941278876,transit,5101,24376
Cal Anderson Park,47.61699686088056,-122.31913288398152,Arena Sports Redmond,47.68376903917686,-122.14252351825616,driving,1469,25112
Cal Anderson Park,47.61699686088056,-122.31913288398152,Arena Sports Redmond,47.68376903917686,-122.14252351825616,walking,17635,21125
Cal Anderson Park,47.61699686088056,-122.31913288398152,Arena Sports Redmond,47.68376903917686,-122.14252351825616,bicycling,5673,26842
Cal Anderson Park,47.61699686088056,-122.31913288398152,Arena Sports Redmond,47.68376903917686,-122.14252351825616,transit,3824,28081
Cal Anderson Park,47.61699686088056,-122.31913288398152,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,driving,1636,25220
Cal Anderson Park,47.61699686088056,-122.31913288398152,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,walking,17684,21659
Cal Anderson Park,47.61699686088056,-122.31913288398152,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,bicycling,5191,24851
Cal Anderson Park,47.61699686088056,-122.31913288398152,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,transit,5092,30089
Cal Anderson Park,47.61699686088056,-122.31913288398152,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085872,driving,1467,23102
Cal Anderson Park,47.61699686088056,-122.31913288398152,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085872,walking,17832,21493
Cal Anderson Park,47.61699686088056,-122.31913288398152,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085872,bicycling,4841,24524
Cal Anderson Park,47.61699686088056,-122.31913288398152,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085872,transit,4235,25410
Cal Anderson Park,47.61699686088056,-122.31913288398152,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,driving,1301,21690
Cal Anderson Park,47.61699686088056,-122.31913288398152,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,walking,16981,20435
Cal Anderson Park,47.61699686088056,-122.31913288398152,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,bicycling,4830,24420
Cal Anderson Park,47.61699686088056,-122.31913288398152,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,transit,3795,22935
Cal Anderson Park,47.61699686088056,-122.31913288398152,Starfire Sports,47.47001944176469,-122.24941096374928,driving,1428,21502
Cal Anderson Park,47.61699686088056,-122.31913288398152,Starfire Sports,47.47001944176469,-122.24941096374928,walking,15952,19237
Cal Anderson Park,47.61699686088056,-122.31913288398152,Starfire Sports,47.47001944176469,-122.24941096374928,bicycling,4320,21907
Cal Anderson Park,47.61699686088056,-122.31913288398152,Starfire Sports,47.47001944176469,-122.24941096374928,transit,3716,22190
Cal Anderson Park,47.61699686088056,-122.31913288398152,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,driving,1386,25460
Cal Anderson Park,47.61699686088056,-122.31913288398152,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,walking,20544,24228
Cal Anderson Park,47.61699686088056,-122.31913288398152,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,bicycling,6321,27337
Cal Anderson Park,47.61699686088056,-122.31913288398152,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,transit,2167,24439
Cal Anderson Park,47.61699686088056,-122.31913288398152,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,driving,1252,21799
Cal Anderson Park,47.61699686088056,-122.31913288398152,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,walking,16766,19634
Cal Anderson Park,47.61699686088056,-122.31913288398152,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,bicycling,4944,20137
Cal Anderson Park,47.61699686088056,-122.31913288398152,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,transit,1802,20268
Cal Anderson Park,47.61699686088056,-122.31913288398152,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.3228979461718,driving,964,18223
Cal Anderson Park,47.61699686088056,-122.31913288398152,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.3228979461718,walking,14601,17110
Cal Anderson Park,47.61699686088056,-122.31913288398152,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.3228979461718,bicycling,4233,17687
Cal Anderson Park,47.61699686088056,-122.31913288398152,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.3228979461718,transit,1674,17889
Cal Anderson Park,47.61699686088056,-122.31913288398152,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332113,driving,1230,20036
Cal Anderson Park,47.61699686088056,-122.31913288398152,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332113,walking,11984,14072
Cal Anderson Park,47.61699686088056,-122.31913288398152,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332113,bicycling,3623,14883
Cal Anderson Park,47.61699686088056,-122.31913288398152,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332113,transit,1443,14531
Cal Anderson Park,47.61699686088056,-122.31913288398152,Northgate Station - light rail station,47.70300515566221,-122.328330294838,driving,814,12006
Cal Anderson Park,47.61699686088056,-122.31913288398152,Northgate Station - light rail station,47.70300515566221,-122.328330294838,walking,8870,10512
Cal Anderson Park,47.61699686088056,-122.31913288398152,Northgate Station - light rail station,47.70300515566221,-122.328330294838,bicycling,2613,10906
Cal Anderson Park,47.61699686088056,-122.31913288398152,Northgate Station - light rail station,47.70300515566221,-122.328330294838,transit,1143,10734
Cal Anderson Park,47.61699686088056,-122.31913288398152,Roosevelt Station - light rail station,47.6760855528612,-122.3160051214378,driving,750,8297
Cal Anderson Park,47.61699686088056,-122.31913288398152,Roosevelt Station - light rail station,47.6760855528612,-122.3160051214378,walking,5890,7066
Cal Anderson Park,47.61699686088056,-122.31913288398152,Roosevelt Station - light rail station,47.6760855528612,-122.3160051214378,bicycling,1560,6994
Cal Anderson Park,47.61699686088056,-122.31913288398152,Roosevelt Station - light rail station,47.6760855528612,-122.3160051214378,transit,932,7625
Cal Anderson Park,47.61699686088056,-122.31913288398152,U District Station - light rail station,47.6599735494618,-122.31407798225337,driving,834,7175
Cal Anderson Park,47.61699686088056,-122.31913288398152,U District Station - light rail station,47.6599735494618,-122.31407798225337,walking,4453,5424
Cal Anderson Park,47.61699686088056,-122.31913288398152,U District Station - light rail station,47.6599735494618,-122.31407798225337,bicycling,1158,5370
Cal Anderson Park,47.61699686088056,-122.31913288398152,U District Station - light rail station,47.6599735494618,-122.31407798225337,transit,754,5730
Cal Anderson Park,47.61699686088056,-122.31913288398152,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,driving,738,6474
Cal Anderson Park,47.61699686088056,-122.31913288398152,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,walking,4035,4672
Cal Anderson Park,47.61699686088056,-122.31913288398152,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,bicycling,1271,6504
Cal Anderson Park,47.61699686088056,-122.31913288398152,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,transit,503,4044
Cal Anderson Park,47.61699686088056,-122.31913288398152,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,driving,139,508
Cal Anderson Park,47.61699686088056,-122.31913288398152,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,walking,370,453
Cal Anderson Park,47.61699686088056,-122.31913288398152,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,bicycling,126,483
Cal Anderson Park,47.61699686088056,-122.31913288398152,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,transit,370,453
Cal Anderson Park,47.61699686088056,-122.31913288398152,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,driving,617,2053
Cal Anderson Park,47.61699686088056,-122.31913288398152,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,walking,1213,1594
Cal Anderson Park,47.61699686088056,-122.31913288398152,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,bicycling,386,1625
Cal Anderson Park,47.61699686088056,-122.31913288398152,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,transit,517,2268
Cal Anderson Park,47.61699686088056,-122.31913288398152,Symphony Station - light rail station,47.607796255776215,-122.33604961270476,driving,687,2424
Cal Anderson Park,47.61699686088056,-122.31913288398152,Symphony Station - light rail station,47.607796255776215,-122.33604961270476,walking,1631,1950
Cal Anderson Park,47.61699686088056,-122.31913288398152,Symphony Station - light rail station,47.607796255776215,-122.33604961270476,bicycling,563,1970
Cal Anderson Park,47.61699686088056,-122.31913288398152,Symphony Station - light rail station,47.607796255776215,-122.33604961270476,transit,650,2832
Cal Anderson Park,47.61699686088056,-122.31913288398152,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824788,driving,651,2856
Cal Anderson Park,47.61699686088056,-122.31913288398152,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824788,walking,1991,2270
Cal Anderson Park,47.61699686088056,-122.31913288398152,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824788,bicycling,773,3086
Cal Anderson Park,47.61699686088056,-122.31913288398152,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824788,transit,666,3436
Cal Anderson Park,47.61699686088056,-122.31913288398152,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,driving,713,2732
Cal Anderson Park,47.61699686088056,-122.31913288398152,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,walking,2221,2603
Cal Anderson Park,47.61699686088056,-122.31913288398152,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,bicycling,655,3184
Cal Anderson Park,47.61699686088056,-122.31913288398152,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,transit,840,4102
Cal Anderson Park,47.61699686088056,-122.31913288398152,Stadium Station - light rail station,47.5910983090856,-122.3271699622998,driving,742,4917
Cal Anderson Park,47.61699686088056,-122.31913288398152,Stadium Station - light rail station,47.5910983090856,-122.3271699622998,walking,2982,3815
Cal Anderson Park,47.61699686088056,-122.31913288398152,Stadium Station - light rail station,47.5910983090856,-122.3271699622998,bicycling,848,4025
Cal Anderson Park,47.61699686088056,-122.31913288398152,Stadium Station - light rail station,47.5910983090856,-122.3271699622998,transit,1153,4877
Cal Anderson Park,47.61699686088056,-122.31913288398152,SODO Station - light rail station,47.581165192600594,-122.32736238031688,driving,940,5922
Cal Anderson Park,47.61699686088056,-122.31913288398152,SODO Station - light rail station,47.581165192600594,-122.32736238031688,walking,3890,4922
Cal Anderson Park,47.61699686088056,-122.31913288398152,SODO Station - light rail station,47.581165192600594,-122.32736238031688,bicycling,1170,5352
Cal Anderson Park,47.61699686088056,-122.31913288398152,SODO Station - light rail station,47.581165192600594,-122.32736238031688,transit,1177,6122
Cal Anderson Park,47.61699686088056,-122.31913288398152,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,driving,866,4624
Cal Anderson Park,47.61699686088056,-122.31913288398152,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,walking,3729,4481
Cal Anderson Park,47.61699686088056,-122.31913288398152,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,bicycling,1207,4854
Cal Anderson Park,47.61699686088056,-122.31913288398152,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,transit,1357,7615
Cal Anderson Park,47.61699686088056,-122.31913288398152,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,driving,985,5790
Cal Anderson Park,47.61699686088056,-122.31913288398152,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,walking,4306,5379
Cal Anderson Park,47.61699686088056,-122.31913288398152,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,bicycling,1136,5546
Cal Anderson Park,47.61699686088056,-122.31913288398152,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,transit,1343,8588
Cal Anderson Park,47.61699686088056,-122.31913288398152,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,driving,1009,10004
Cal Anderson Park,47.61699686088056,-122.31913288398152,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,walking,5982,7310
Cal Anderson Park,47.61699686088056,-122.31913288398152,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,bicycling,1679,7931
Cal Anderson Park,47.61699686088056,-122.31913288398152,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,transit,1606,10694
Cal Anderson Park,47.61699686088056,-122.31913288398152,Othello Station - light rail station,47.53804878482412,-122.28156731989644,driving,1212,12808
Cal Anderson Park,47.61699686088056,-122.31913288398152,Othello Station - light rail station,47.53804878482412,-122.28156731989644,walking,8122,9878
Cal Anderson Park,47.61699686088056,-122.31913288398152,Othello Station - light rail station,47.53804878482412,-122.28156731989644,bicycling,2216,10634
Cal Anderson Park,47.61699686088056,-122.31913288398152,Othello Station - light rail station,47.53804878482412,-122.28156731989644,transit,1870,13263
Cal Anderson Park,47.61699686088056,-122.31913288398152,Rainier Beach Station - light rail station,47.52239690155604,-122.27943315962736,driving,1201,17000
Cal Anderson Park,47.61699686088056,-122.31913288398152,Rainier Beach Station - light rail station,47.52239690155604,-122.27943315962736,walking,9630,11665
Cal Anderson Park,47.61699686088056,-122.31913288398152,Rainier Beach Station - light rail station,47.52239690155604,-122.27943315962736,bicycling,2552,12428
