origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Luther Burbank Park,47.591172896963286,-122.2256759261922,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Luther Burbank Park,47.591172896963286,-122.2256759261922,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Luther Burbank Park,47.591172896963286,-122.2256759261922,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Luther Burbank Park,47.591172896963286,-122.2256759261922,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Mercerdale Park,47.581023027824706,-122.23493686187616,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Mercerdale Park,47.581023027824706,-122.23493686187616,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Mercerdale Park,47.581023027824706,-122.23493686187616,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Mercerdale Park,47.581023027824706,-122.23493686187616,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Aubrey Davis Park,47.592027989640826,-122.2445184023096,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Aubrey Davis Park,47.592027989640826,-122.2445184023096,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Aubrey Davis Park,47.592027989640826,-122.2445184023096,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Aubrey Davis Park,47.592027989640826,-122.2445184023096,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Island Crest Park,47.550388156898364,-122.22362827521079,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Island Crest Park,47.550388156898364,-122.22362827521079,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Island Crest Park,47.550388156898364,-122.22362827521079,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Island Crest Park,47.550388156898364,-122.22362827521079,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Bellevue Botanical Garden,47.60914545234495,-122.17883301309043,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Bellevue Botanical Garden,47.60914545234495,-122.17883301309043,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Bellevue Botanical Garden,47.60914545234495,-122.17883301309043,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Bellevue Botanical Garden,47.60914545234495,-122.17883301309043,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Chism Beach Park,47.59991928985571,-122.21078492396391,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Chism Beach Park,47.59991928985571,-122.21078492396391,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Chism Beach Park,47.59991928985571,-122.21078492396391,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Chism Beach Park,47.59991928985571,-122.21078492396391,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Bellevue Square,47.615716537757315,-122.20373360798301,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Bellevue Square,47.615716537757315,-122.20373360798301,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Bellevue Square,47.615716537757315,-122.20373360798301,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Bellevue Square,47.615716537757315,-122.20373360798301,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,KidsQuest Children's Museum,47.620827472990946,-122.19594728787486,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,KidsQuest Children's Museum,47.620827472990946,-122.19594728787486,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,KidsQuest Children's Museum,47.620827472990946,-122.19594728787486,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,KidsQuest Children's Museum,47.620827472990946,-122.19594728787486,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Newcastle Beach Park,47.56581084639867,-122.19010728686807,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Newcastle Beach Park,47.56581084639867,-122.19010728686807,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Newcastle Beach Park,47.56581084639867,-122.19010728686807,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Newcastle Beach Park,47.56581084639867,-122.19010728686807,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Vasa Park Resort,47.57727261132693,-122.11251309565677,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Vasa Park Resort,47.57727261132693,-122.11251309565677,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Vasa Park Resort,47.57727261132693,-122.11251309565677,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Vasa Park Resort,47.57727261132693,-122.11251309565677,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Lumen Field,47.595050883007005,-122.3316718890206,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Lumen Field,47.595050883007005,-122.3316718890206,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Lumen Field,47.595050883007005,-122.3316718890206,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Lumen Field,47.595050883007005,-122.3316718890206,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,T-Mobile Park,47.59146256859391,-122.33264630296841,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,T-Mobile Park,47.59146256859391,-122.33264630296841,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,T-Mobile Park,47.59146256859391,-122.33264630296841,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,T-Mobile Park,47.59146256859391,-122.33264630296841,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"The Museum of Flight",47.51852230711216,-122.29685458638421,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"The Museum of Flight",47.51852230711216,-122.29685458638421,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"The Museum of Flight",47.51852230711216,-122.29685458638421,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"The Museum of Flight",47.51852230711216,-122.29685458638421,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.33093484220281,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.33093484220281,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.33093484220281,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.33093484220281,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898625,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898625,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898625,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898625,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Roanoke Park,47.643558850599135,-122.3202791177817,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Roanoke Park,47.643558850599135,-122.3202791177817,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Roanoke Park,47.643558850599135,-122.3202791177817,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Roanoke Park,47.643558850599135,-122.3202791177817,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Matthews Beach Park,47.69650285365008,-122.27397620570629,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Matthews Beach Park,47.69650285365008,-122.27397620570629,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Matthews Beach Park,47.69650285365008,-122.27397620570629,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Matthews Beach Park,47.69650285365008,-122.27397620570629,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Juanita Beach Park,47.70461277246282,-122.21481027193994,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Juanita Beach Park,47.70461277246282,-122.21481027193994,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Juanita Beach Park,47.70461277246282,-122.21481027193994,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Juanita Beach Park,47.70461277246282,-122.21481027193994,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Saint Edward State Park,47.73122571465104,-122.25507941278875,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Saint Edward State Park,47.73122571465104,-122.25507941278875,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Saint Edward State Park,47.73122571465104,-122.25507941278875,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Saint Edward State Park,47.73122571465104,-122.25507941278875,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Arena Sports Redmond,47.68376903917686,-122.14252351825616,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Arena Sports Redmond,47.68376903917686,-122.14252351825616,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Arena Sports Redmond,47.68376903917686,-122.14252351825616,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Arena Sports Redmond,47.68376903917686,-122.14252351825616,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085873,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085873,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085873,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085873,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Starfire Sports,47.47001944176469,-122.24941096374927,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Starfire Sports,47.47001944176469,-122.24941096374927,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Starfire Sports,47.47001944176469,-122.24941096374927,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Starfire Sports,47.47001944176469,-122.24941096374927,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.32289794617179,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.32289794617179,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.32289794617179,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.32289794617179,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332111,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332111,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332111,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332111,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Northgate Station - light rail station,47.703005155662204,-122.328330294838,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Northgate Station - light rail station,47.703005155662204,-122.328330294838,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Northgate Station - light rail station,47.703005155662204,-122.328330294838,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Northgate Station - light rail station,47.703005155662204,-122.328330294838,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Roosevelt Station - light rail station,47.676085552861196,-122.31600512143781,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Roosevelt Station - light rail station,47.676085552861196,-122.31600512143781,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Roosevelt Station - light rail station,47.676085552861196,-122.31600512143781,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Roosevelt Station - light rail station,47.676085552861196,-122.31600512143781,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,U District Station - light rail station,47.6599735494618,-122.31407798225337,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,U District Station - light rail station,47.6599735494618,-122.31407798225337,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,U District Station - light rail station,47.6599735494618,-122.31407798225337,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,U District Station - light rail station,47.6599735494618,-122.31407798225337,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Symphony Station - light rail station,47.607796255776215,-122.33604961270477,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Symphony Station - light rail station,47.607796255776215,-122.33604961270477,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Symphony Station - light rail station,47.607796255776215,-122.33604961270477,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Symphony Station - light rail station,47.607796255776215,-122.33604961270477,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824787,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824787,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824787,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824787,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Stadium Station - light rail station,47.5910983090856,-122.32716996229979,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Stadium Station - light rail station,47.5910983090856,-122.32716996229979,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Stadium Station - light rail station,47.5910983090856,-122.32716996229979,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Stadium Station - light rail station,47.5910983090856,-122.32716996229979,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,SODO Station - light rail station,47.581165192600594,-122.32736238031688,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,SODO Station - light rail station,47.581165192600594,-122.32736238031688,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,SODO Station - light rail station,47.581165192600594,-122.32736238031688,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,SODO Station - light rail station,47.581165192600594,-122.32736238031688,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Othello Station - light rail station,47.53804878482412,-122.28156731989645,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Othello Station - light rail station,47.53804878482412,-122.28156731989645,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Othello Station - light rail station,47.53804878482412,-122.28156731989645,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Othello Station - light rail station,47.53804878482412,-122.28156731989645,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Rainier Beach Station - light rail station,47.522396901556036,-122.27943315962737,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Rainier Beach Station - light rail station,47.522396901556036,-122.27943315962737,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Rainier Beach Station - light rail station,47.522396901556036,-122.27943315962737,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Rainier Beach Station - light rail station,47.522396901556036,-122.27943315962737,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,driving
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,walking
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,bicycling
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,transit
Amazon Corporate Headquarters,47.62273719968499,-122.3367529935981,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276633,driving
