origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode
Pike Place Market,47.60939849082073,-122.3418399195103,KidsQuest Children's Museum,47.620827472990946,-122.19594728787486,driving
Pike Place Market,47.60939849082073,-122.3418399195103,KidsQuest Children's Museum,47.620827472990946,-122.19594728787486,walking
Pike Place Market,47.60939849082073,-122.3418399195103,KidsQuest Children's Museum,47.620827472990946,-122.19594728787486,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,KidsQuest Children's Museum,47.620827472990946,-122.19594728787486,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Newcastle Beach Park,47.56581084639867,-122.19010728686807,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Newcastle Beach Park,47.56581084639867,-122.19010728686807,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Newcastle Beach Park,47.56581084639867,-122.19010728686807,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Newcastle Beach Park,47.56581084639867,-122.19010728686807,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Vasa Park Resort,47.57727261132693,-122.11251309565677,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Vasa Park Resort,47.57727261132693,-122.11251309565677,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Vasa Park Resort,47.57727261132693,-122.11251309565677,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Vasa Park Resort,47.57727261132693,-122.11251309565677,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Lumen Field,47.595050883007005,-122.3316718890206,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Lumen Field,47.595050883007005,-122.3316718890206,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Lumen Field,47.595050883007005,-122.3316718890206,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Lumen Field,47.595050883007005,-122.3316718890206,transit
Pike Place Market,47.60939849082073,-122.3418399195103,T-Mobile Park,47.59146256859391,-122.33264630296841,driving
Pike Place Market,47.60939849082073,-122.3418399195103,T-Mobile Park,47.59146256859391,-122.33264630296841,walking
Pike Place Market,47.60939849082073,-122.3418399195103,T-Mobile Park,47.59146256859391,-122.33264630296841,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,T-Mobile Park,47.59146256859391,-122.33264630296841,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,transit
Pike Place Market,47.60939849082073,-122.3418399195103,"The Museum of Flight",47.51852230711216,-122.29685458638421,driving
Pike Place Market,47.60939849082073,-122.3418399195103,"The Museum of Flight",47.51852230711216,-122.29685458638421,walking
Pike Place Market,47.60939849082073,-122.3418399195103,"The Museum of Flight",47.51852230711216,-122.29685458638421,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,"The Museum of Flight",47.51852230711216,-122.29685458638421,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.33093484220281,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.33093484220281,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.33093484220281,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.33093484220281,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898625,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898625,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898625,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898625,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Roanoke Park,47.643558850599135,-122.3202791177817,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Roanoke Park,47.643558850599135,-122.3202791177817,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Roanoke Park,47.643558850599135,-122.3202791177817,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Roanoke Park,47.643558850599135,-122.3202791177817,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Matthews Beach Park,47.69650285365008,-122.27397620570629,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Matthews Beach Park,47.69650285365008,-122.27397620570629,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Matthews Beach Park,47.69650285365008,-122.27397620570629,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Matthews Beach Park,47.69650285365008,-122.27397620570629,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Juanita Beach Park,47.70461277246282,-122.21481027193994,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Juanita Beach Park,47.70461277246282,-122.21481027193994,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Juanita Beach Park,47.70461277246282,-122.21481027193994,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Juanita Beach Park,47.70461277246282,-122.21481027193994,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Saint Edward State Park,47.73122571465104,-122.25507941278875,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Saint Edward State Park,47.73122571465104,-122.25507941278875,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Saint Edward State Park,47.73122571465104,-122.25507941278875,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Saint Edward State Park,47.73122571465104,-122.25507941278875,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Arena Sports Redmond,47.68376903917686,-122.14252351825616,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Arena Sports Redmond,47.68376903917686,-122.14252351825616,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Arena Sports Redmond,47.68376903917686,-122.14252351825616,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Arena Sports Redmond,47.68376903917686,-122.14252351825616,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085873,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085873,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085873,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085873,transit
Pike Place Market,47.60939849082073,-122.3418399195103,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,driving
Pike Place Market,47.60939849082073,-122.3418399195103,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,walking
Pike Place Market,47.60939849082073,-122.3418399195103,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Starfire Sports,47.47001944176469,-122.24941096374927,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Starfire Sports,47.47001944176469,-122.24941096374927,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Starfire Sports,47.47001944176469,-122.24941096374927,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Starfire Sports,47.47001944176469,-122.24941096374927,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.32289794617179,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.32289794617179,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.32289794617179,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.32289794617179,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332111,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332111,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332111,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332111,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Northgate Station - light rail station,47.703005155662204,-122.328330294838,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Northgate Station - light rail station,47.703005155662204,-122.328330294838,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Northgate Station - light rail station,47.703005155662204,-122.328330294838,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Northgate Station - light rail station,47.703005155662204,-122.328330294838,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Roosevelt Station - light rail station,47.676085552861196,-122.31600512143781,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Roosevelt Station - light rail station,47.676085552861196,-122.31600512143781,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Roosevelt Station - light rail station,47.676085552861196,-122.31600512143781,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Roosevelt Station - light rail station,47.676085552861196,-122.31600512143781,transit
Pike Place Market,47.60939849082073,-122.3418399195103,U District Station - light rail station,47.6599735494618,-122.31407798225337,driving
Pike Place Market,47.60939849082073,-122.3418399195103,U District Station - light rail station,47.6599735494618,-122.31407798225337,walking
Pike Place Market,47.60939849082073,-122.3418399195103,U District Station - light rail station,47.6599735494618,-122.31407798225337,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,U District Station - light rail station,47.6599735494618,-122.31407798225337,transit
Pike Place Market,47.60939849082073,-122.3418399195103,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,driving
Pike Place Market,47.60939849082073,-122.3418399195103,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,walking
Pike Place Market,47.60939849082073,-122.3418399195103,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Symphony Station - light rail station,47.607796255776215,-122.33604961270477,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Symphony Station - light rail station,47.607796255776215,-122.33604961270477,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Symphony Station - light rail station,47.607796255776215,-122.33604961270477,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Symphony Station - light rail station,47.607796255776215,-122.33604961270477,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824787,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824787,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824787,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824787,transit
Pike Place Market,47.60939849082073,-122.3418399195103,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,driving
Pike Place Market,47.60939849082073,-122.3418399195103,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,walking
Pike Place Market,47.60939849082073,-122.3418399195103,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Stadium Station - light rail station,47.5910983090856,-122.32716996229979,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Stadium Station - light rail station,47.5910983090856,-122.32716996229979,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Stadium Station - light rail station,47.5910983090856,-122.32716996229979,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Stadium Station - light rail station,47.5910983090856,-122.32716996229979,transit
Pike Place Market,47.60939849082073,-122.3418399195103,SODO Station - light rail station,47.581165192600594,-122.32736238031688,driving
Pike Place Market,47.60939849082073,-122.3418399195103,SODO Station - light rail station,47.581165192600594,-122.32736238031688,walking
Pike Place Market,47.60939849082073,-122.3418399195103,SODO Station - light rail station,47.581165192600594,-122.32736238031688,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,SODO Station - light rail station,47.581165192600594,-122.32736238031688,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,transit
Pike Place Market,47.60939849082073,-122.3418399195103,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,driving
Pike Place Market,47.60939849082073,-122.3418399195103,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,walking
Pike Place Market,47.60939849082073,-122.3418399195103,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Othello Station - light rail station,47.53804878482412,-122.28156731989645,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Othello Station - light rail station,47.53804878482412,-122.28156731989645,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Othello Station - light rail station,47.53804878482412,-122.28156731989645,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Othello Station - light rail station,47.53804878482412,-122.28156731989645,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Rainier Beach Station - light rail station,47.522396901556036,-122.27943315962737,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Rainier Beach Station - light rail station,47.522396901556036,-122.27943315962737,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Rainier Beach Station - light rail station,47.522396901556036,-122.27943315962737,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Rainier Beach Station - light rail station,47.522396901556036,-122.27943315962737,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,transit
Pike Place Market,47.60939849082073,-122.3418399195103,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,driving
Pike Place Market,47.60939849082073,-122.3418399195103,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,walking
Pike Place Market,47.60939849082073,-122.3418399195103,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276633,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276633,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276633,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276633,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,transit
Pike Place Market,47.60939849082073,-122.3418399195103,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,driving
Pike Place Market,47.60939849082073,-122.3418399195103,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,walking
Pike Place Market,47.60939849082073,-122.3418399195103,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,transit
Pike Place Market,47.60939849082073,-122.3418399195103,BelRed Station - light rail station,47.624419440180404,-122.16565057845678,driving
Pike Place Market,47.60939849082073,-122.3418399195103,BelRed Station - light rail station,47.624419440180404,-122.16565057845678,walking
Pike Place Market,47.60939849082073,-122.3418399195103,BelRed Station - light rail station,47.624419440180404,-122.16565057845678,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,BelRed Station - light rail station,47.624419440180404,-122.16565057845678,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Spring District Station - light rail station,47.623760984085195,-122.17856999500663,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Spring District Station - light rail station,47.623760984085195,-122.17856999500663,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Spring District Station - light rail station,47.623760984085195,-122.17856999500663,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Spring District Station - light rail station,47.623760984085195,-122.17856999500663,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,transit
Pike Place Market,47.60939849082073,-122.3418399195103,East Main Station - light rail station,47.608176874389706,-122.19114461036955,driving
Pike Place Market,47.60939849082073,-122.3418399195103,East Main Station - light rail station,47.608176874389706,-122.19114461036955,walking
Pike Place Market,47.60939849082073,-122.3418399195103,East Main Station - light rail station,47.608176874389706,-122.19114461036955,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,East Main Station - light rail station,47.608176874389706,-122.19114461036955,transit
Pike Place Market,47.60939849082073,-122.3418399195103,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985305,driving
Pike Place Market,47.60939849082073,-122.3418399195103,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985305,walking
Pike Place Market,47.60939849082073,-122.3418399195103,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985305,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,South Bellevue Station - light rail station,47.5865821232862,-122.19052230985305,transit
Pike Place Market,47.60939849082073,-122.3418399195103,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822997,driving
Pike Place Market,47.60939849082073,-122.3418399195103,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822997,walking
Pike Place Market,47.60939849082073,-122.3418399195103,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822997,bicycling
Pike Place Market,47.60939849082073,-122.3418399195103,Tacoma Dome Station - light rail station,47.23980477857818,-122.42813756822997,transit
