origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode
Benaroya Hall,47.60814199288301,-122.3368087995574,Chism Beach Park,47.59991928985571,-122.21078492396391,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Chism Beach Park,47.59991928985571,-122.21078492396391,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Chism Beach Park,47.59991928985571,-122.21078492396391,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Chism Beach Park,47.59991928985571,-122.21078492396391,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Bellevue Square,47.615716537757315,-122.20373360798301,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Bellevue Square,47.615716537757315,-122.20373360798301,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Bellevue Square,47.615716537757315,-122.20373360798301,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Bellevue Square,47.615716537757315,-122.20373360798301,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,KidsQuest Children's Museum,47.620827472990946,-122.19594728787486,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,KidsQuest Children's Museum,47.620827472990946,-122.19594728787486,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,KidsQuest Children's Museum,47.620827472990946,-122.19594728787486,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,KidsQuest Children's Museum,47.620827472990946,-122.19594728787486,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Newcastle Beach Park,47.56581084639867,-122.19010728686807,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Newcastle Beach Park,47.56581084639867,-122.19010728686807,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Newcastle Beach Park,47.56581084639867,-122.19010728686807,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Newcastle Beach Park,47.56581084639867,-122.19010728686807,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Vasa Park Resort,47.57727261132693,-122.11251309565677,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Vasa Park Resort,47.57727261132693,-122.11251309565677,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Vasa Park Resort,47.57727261132693,-122.11251309565677,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Vasa Park Resort,47.57727261132693,-122.11251309565677,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Coal Creek Natural Area,47.55406110739545,-122.16637792110414,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Lumen Field,47.595050883007005,-122.3316718890206,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Lumen Field,47.595050883007005,-122.3316718890206,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Lumen Field,47.595050883007005,-122.3316718890206,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Lumen Field,47.595050883007005,-122.3316718890206,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,T-Mobile Park,47.59146256859391,-122.33264630296841,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,T-Mobile Park,47.59146256859391,-122.33264630296841,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,T-Mobile Park,47.59146256859391,-122.33264630296841,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,T-Mobile Park,47.59146256859391,-122.33264630296841,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Seattle–Tacoma International Airport,47.448302886749694,-122.3086333658404,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,"The Museum of Flight",47.51852230711216,-122.29685458638421,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,"The Museum of Flight",47.51852230711216,-122.29685458638421,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,"The Museum of Flight",47.51852230711216,-122.29685458638421,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,"The Museum of Flight",47.51852230711216,-122.29685458638421,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Burke Museum of Natural History and Culture,47.66041766926138,-122.31155621097038,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Spooked In Seattle Ghost Tours,47.60154512603708,-122.33344299096176,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.33093484220281,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.33093484220281,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.33093484220281,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Embassy Suites by Hilton Seattle Downtown Pioneer Square,47.598077316587656,-122.33093484220281,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Best Western Plus Pioneer Square Hotel Downtown,47.60155451105155,-122.33530747715788,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Sonder RailSpur Apartments Pioneer Square,47.598610725936354,-122.33350489820695,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Silver Cloud Hotel - Seattle Stadium,47.592565806580176,-122.33370726727544,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898625,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898625,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898625,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Silver Cloud Hotel - Seattle Lake Union,47.62969938553836,-122.32905153898625,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Roanoke Park,47.643558850599135,-122.3202791177817,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Roanoke Park,47.643558850599135,-122.3202791177817,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Roanoke Park,47.643558850599135,-122.3202791177817,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Roanoke Park,47.643558850599135,-122.3202791177817,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Matthews Beach Park,47.69650285365008,-122.27397620570629,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Matthews Beach Park,47.69650285365008,-122.27397620570629,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Matthews Beach Park,47.69650285365008,-122.27397620570629,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Matthews Beach Park,47.69650285365008,-122.27397620570629,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Juanita Beach Park,47.70461277246282,-122.21481027193994,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Juanita Beach Park,47.70461277246282,-122.21481027193994,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Juanita Beach Park,47.70461277246282,-122.21481027193994,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Juanita Beach Park,47.70461277246282,-122.21481027193994,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Saint Edward State Park,47.73122571465104,-122.25507941278875,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Saint Edward State Park,47.73122571465104,-122.25507941278875,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Saint Edward State Park,47.73122571465104,-122.25507941278875,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Saint Edward State Park,47.73122571465104,-122.25507941278875,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Arena Sports Redmond,47.68376903917686,-122.14252351825616,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Arena Sports Redmond,47.68376903917686,-122.14252351825616,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Arena Sports Redmond,47.68376903917686,-122.14252351825616,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Arena Sports Redmond,47.68376903917686,-122.14252351825616,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Hyatt Regency Lake Washington at Seattle's Southport,47.50275176983241,-122.20492999436894,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085873,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085873,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085873,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Sky Zone Trampoline Park,47.45157131064491,-122.25209117085873,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,iFLY Indoor Skydiving - Seattle,47.46114190968638,-122.25271517875674,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Starfire Sports,47.47001944176469,-122.24941096374927,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Starfire Sports,47.47001944176469,-122.24941096374927,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Starfire Sports,47.47001944176469,-122.24941096374927,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Starfire Sports,47.47001944176469,-122.24941096374927,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Lynnwood City Center Station - Light rail station,47.81563114306697,-122.29482461527935,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Mountlake Terrace Station - Light rail station,47.78504618330906,-122.31478927811604,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.32289794617179,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.32289794617179,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.32289794617179,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Shoreline North/185th Station - Light rail station,47.76405775641447,-122.32289794617179,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332111,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332111,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332111,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Shoreline South/148th Station - Light rail station,47.73609123674782,-122.32524360332111,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Northgate Station - light rail station,47.703005155662204,-122.328330294838,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Northgate Station - light rail station,47.703005155662204,-122.328330294838,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Northgate Station - light rail station,47.703005155662204,-122.328330294838,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Northgate Station - light rail station,47.703005155662204,-122.328330294838,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Roosevelt Station - light rail station,47.676085552861196,-122.31600512143781,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Roosevelt Station - light rail station,47.676085552861196,-122.31600512143781,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Roosevelt Station - light rail station,47.676085552861196,-122.31600512143781,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Roosevelt Station - light rail station,47.676085552861196,-122.31600512143781,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,U District Station - light rail station,47.6599735494618,-122.31407798225337,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,U District Station - light rail station,47.6599735494618,-122.31407798225337,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,U District Station - light rail station,47.6599735494618,-122.31407798225337,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,U District Station - light rail station,47.6599735494618,-122.31407798225337,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,"University of Washington Station
- light rail station",47.65027972126398,-122.30374414254722,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Capitol Hill Station - light rail station,47.619755979512334,-122.32061042657767,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Westlake Station - light rail station,47.61175694210985,-122.3365386185384,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Symphony Station - light rail station,47.607796255776215,-122.33604961270477,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Symphony Station - light rail station,47.607796255776215,-122.33604961270477,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Symphony Station - light rail station,47.607796255776215,-122.33604961270477,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Symphony Station - light rail station,47.607796255776215,-122.33604961270477,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824787,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824787,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824787,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Pioneer Square Station - light rail station,47.601933279060574,-122.33099575824787,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,International District/Chinatown Station - light rail station,47.59835834310235,-122.328023768465,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Stadium Station - light rail station,47.5910983090856,-122.32716996229979,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Stadium Station - light rail station,47.5910983090856,-122.32716996229979,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Stadium Station - light rail station,47.5910983090856,-122.32716996229979,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Stadium Station - light rail station,47.5910983090856,-122.32716996229979,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,SODO Station - light rail station,47.581165192600594,-122.32736238031688,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,SODO Station - light rail station,47.581165192600594,-122.32736238031688,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,SODO Station - light rail station,47.581165192600594,-122.32736238031688,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,SODO Station - light rail station,47.581165192600594,-122.32736238031688,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Beacon Hill Station - light rail station,47.57926798518594,-122.31172740892907,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Mount Baker Station - light rail station,47.57654481956372,-122.29770464239569,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,"Columbia City Station - light rail station
",47.55974233697859,-122.29270350276938,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Othello Station - light rail station,47.53804878482412,-122.28156731989645,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Othello Station - light rail station,47.53804878482412,-122.28156731989645,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Othello Station - light rail station,47.53804878482412,-122.28156731989645,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Othello Station - light rail station,47.53804878482412,-122.28156731989645,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Rainier Beach Station - light rail station,47.522396901556036,-122.27943315962737,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Rainier Beach Station - light rail station,47.522396901556036,-122.27943315962737,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Rainier Beach Station - light rail station,47.522396901556036,-122.27943315962737,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Rainier Beach Station - light rail station,47.522396901556036,-122.27943315962737,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Tukwila Int'l Blvd Station - light rail station,47.46407137298934,-122.28825649055644,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,SeaTac/Airport Station - light rail station,47.44534852757398,-122.29689677665228,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276633,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276633,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276633,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Angle Lake Station - light rail station,47.42298823895366,-122.29787955276633,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Downtown Redmond Station - suburban train line,47.67165114274571,-122.11850183695448,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Marymoor Village Station - suburban train line ,47.66723127240838,-122.10990989940258,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,"Redmond Technology Station - light rail station
",47.64481217474729,-122.13360830078304,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Overlake Village Station - light rail station,47.63630429011254,-122.1389233374353,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,BelRed Station - light rail station,47.624419440180404,-122.16565057845678,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,BelRed Station - light rail station,47.624419440180404,-122.16565057845678,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,BelRed Station - light rail station,47.624419440180404,-122.16565057845678,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,BelRed Station - light rail station,47.624419440180404,-122.16565057845678,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Spring District Station - light rail station,47.623760984085195,-122.17856999500663,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Spring District Station - light rail station,47.623760984085195,-122.17856999500663,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Spring District Station - light rail station,47.623760984085195,-122.17856999500663,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Spring District Station - light rail station,47.623760984085195,-122.17856999500663,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Wilburton Station - light rail station,47.61794063638405,-122.18378014228747,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,driving
Benaroya Hall,47.60814199288301,-122.3368087995574,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,walking
Benaroya Hall,47.60814199288301,-122.3368087995574,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,bicycling
Benaroya Hall,47.60814199288301,-122.3368087995574,Bellevue Downtown Station - light rail station,47.61522588585599,-122.1921148622084,transit
Benaroya Hall,47.60814199288301,-122.3368087995574,East Main Station - light rail station,47.608176874389706,-122.19114461036955,driving
